,R,G,B,label
5124,0.7419723074921187,0.6419449260265527,0.5257290097755659,-1.0
5125,0.7925535799296539,0.6879998829106562,0.556203193149657,-1.0
5126,0.6162712926275864,0.4939614164606545,0.3243194261008952,-1.0
5127,0.5620304498860619,0.5381038656944617,0.468193094198599,-1.0
5128,0.476580781433428,0.3904599965960121,0.3117612146127091,-1.0
5129,0.6130173953639427,0.5435371757398612,0.422165844598709,-1.0
5130,0.4807940841384224,0.4640844441152367,0.3573103499359809,-1.0
5131,0.5527305265638267,0.4967581175712221,0.4307590167775101,-1.0
5132,0.6867337530623535,0.5737745098039215,0.4692201645548501,-1.0
5133,0.4254121809084853,0.5184272561592396,0.3888211266631846,-1.0
5134,0.6293675125633905,0.5629983268546125,0.3456191488936594,-1.0
5135,0.5599271523492892,0.5643110274290587,0.4768113765434147,-1.0
5136,0.486613566880445,0.4668655035284923,0.4474243155644438,-1.0
5137,0.4165006790853656,0.4120353443022547,0.326395211751164,-1.0
5138,0.6079232974230053,0.4903783298284072,0.3723670060748087,-1.0
5139,0.5979418024535101,0.501325025768201,0.3271892680801875,-1.0
5140,0.6180638918121227,0.6332875219517453,0.4978396513672487,-1.0
5141,0.43135504300295,0.4341170727289394,0.2732669319628938,-1.0
5142,0.5239245923945823,0.4311318271327343,0.3190713389230135,-1.0
5143,0.4939943097423667,0.4330583298384913,0.3016449246210266,-1.0
5144,0.5482194277630287,0.418952074031928,0.2143319031745151,-1.0
5145,0.4591321761414957,0.4059608216575525,0.3289363777888253,-1.0
5146,0.5041660089107166,0.5592418226911186,0.3350325480556892,-1.0
5147,0.5121729061487241,0.4533889054909655,0.3646344143656978,-1.0
5148,0.526841868042125,0.4516409195175161,0.368695516403706,-1.0
5149,0.5033491883400244,0.4419270378774655,0.300289786207922,-1.0
5150,0.4738317423481764,0.5138971757722717,0.3526989358387853,-1.0
5151,0.5728377811932375,0.5565924151032021,0.4830404097758779,-1.0
5152,0.5786085302509327,0.5008929608861615,0.3983292665958036,-1.0
5153,0.5408969119932806,0.5670812006142851,0.5295276349692648,-1.0
5154,0.49653192654931,0.4719408845887845,0.4526726595896112,-1.0
5155,0.5816519003497597,0.5520553665038738,0.4065831120217147,-1.0
5156,0.5452096382976352,0.5568945244224107,0.4761270000854328,-1.0
5157,0.5464294924447786,0.5031603120336616,0.3641675732402032,-1.0
5158,0.3882303027608831,0.4992114436212605,0.2579288677068186,-1.0
5159,0.4999420270139628,0.442507456031379,0.3776326931112915,-1.0
5160,0.6361733756527351,0.5190937765456569,0.3612362621081121,-1.0
5161,0.5595235453531006,0.4796994526808013,0.4011048408523301,-1.0
5162,0.3437071991212722,0.3932069122302539,0.3244414321675254,-1.0
5163,0.5428181913636071,0.5282483852065614,0.5119057780306802,-1.0
5164,0.4333737779538349,0.4569901092628577,0.4805706746349846,-1.0
5165,0.321249293399031,0.3481291952644576,0.2492311494881577,-1.0
5166,0.6723492443435868,0.6067387198596118,0.3224773229931729,-1.0
5167,0.5402494939410676,0.4828222455154367,0.3835842309893916,-1.0
5168,0.497706517402031,0.5017824460442436,0.4994374476646491,-1.0
5169,0.579300171414671,0.5183720547042346,0.3733519806774933,-1.0
5170,0.6003574971296519,0.47999956075438,0.2989236448764235,-1.0
5171,0.6096394685304926,0.4829849523918076,0.3195401870704525,-1.0
5172,0.4990349415304598,0.5342057665957715,0.337225733880011,-1.0
5173,0.5102960484251814,0.4378942110840591,0.3579736072126274,-1.0
5174,0.418247983899597,0.4304134786225154,0.3922261423278025,-1.0
5175,0.4070143318371526,0.4412588974825132,0.3904228165860372,-1.0
5176,0.5127258032056554,0.4518662133089404,0.3888730561923053,-1.0
5177,0.3655349576724297,0.3460486731413734,0.201883506607305,-1.0
5178,0.5427497311643443,0.5356437469970485,0.5010756286178415,-1.0
5179,0.4719910236444097,0.5429003751565924,0.3717360861001174,-1.0
5180,0.4343733434810765,0.3620280798734203,0.2620647986807934,-1.0
5181,0.5112124373499866,0.5679713433184261,0.4863907512651594,-1.0
5182,0.5146500066369631,0.4747765347038036,0.3242425471913124,-1.0
5183,0.4723967749744849,0.3625902043933872,0.1773812598556141,-1.0
5184,0.5708670787597394,0.5403955625099719,0.3004561518040415,-1.0
5185,0.4965786635471064,0.484121390936974,0.3781348722803194,-1.0
5186,0.4541631679981856,0.4177670260282935,0.3199121260474631,-1.0
5187,0.4258434411695634,0.3680652534189285,0.2766200946413428,-1.0
5188,0.371572495371054,0.382637827722505,0.2241354863750422,-1.0
5189,0.5181468119963742,0.4200169972647927,0.3201857766570013,-1.0
5190,0.4875356509515191,0.4462297464805207,0.3351904675703768,-1.0
5191,0.2967963868132417,0.3814430898115374,0.2727022117347417,-1.0
5192,0.4557849250058915,0.5508095941851994,0.3322508917646928,-1.0
5193,0.4989990196078431,0.4171859477124183,0.1983758169934641,-1.0
5194,0.4581327667884687,0.4166642509681865,0.3313733118717594,-1.0
5195,0.4516510842231462,0.4675016798482134,0.4282292451050549,-1.0
5196,0.5687715606567831,0.4264859086980962,0.2934610653846476,-1.0
5197,0.4918242526717537,0.5311929462941224,0.4620947235591404,-1.0
5198,0.4697151327982971,0.4836058075408988,0.3775102596603611,-1.0
5199,0.4881495484685913,0.4596204172475358,0.2829299978851324,-1.0
5200,0.4886574288797895,0.4521499130552573,0.3787338018484408,-1.0
5201,0.4699381505764103,0.5279373467660069,0.3612278020671853,-1.0
5202,0.5245134856517715,0.5436356691281662,0.4918446388748633,-1.0
5203,0.5,0.5,0.5,-1.0
5204,0.5628341825283335,0.5158048610050581,0.3994244216449856,-1.0
5205,0.435375050583085,0.4988398130214706,0.3799102784424492,-1.0
5206,0.5648590913830699,0.5108477236225606,0.3907201931249341,-1.0
5207,0.5284694267053531,0.4999240924125532,0.4557049285736031,-1.0
5208,0.4620092322121214,0.4616209106243176,0.344729610361414,-1.0
5209,0.6394689451593377,0.5248320843356052,0.3825905779498194,-1.0
5210,0.47448437827969,0.4785805996807933,0.4722028823648223,-1.0
5211,0.3643474393791582,0.3746970759617158,0.2882930542006135,-1.0
5212,0.5056983532129385,0.4610450442121158,0.4647026254106636,-1.0
5213,0.538001977839816,0.5578803900623273,0.4845825740642663,-1.0
5214,0.5215481474419409,0.491824491366869,0.4558913570830816,-1.0
5215,0.4566386869555322,0.4915788576818188,0.4303886117332465,-1.0
5216,0.4951179331006286,0.5651176678488294,0.4788546283929827,-1.0
5217,0.4849553959932453,0.5130871963783211,0.4742648103590018,-1.0
5218,0.5,0.5,0.5,-1.0
5219,0.5576158940397351,0.4977581985582098,0.3794478932354826,-1.0
5220,0.4955753577053983,0.4962955955730899,0.4711727968308497,-1.0
5221,0.5438741919483777,0.4815920873964846,0.4205918335774564,-1.0
5222,0.5117952794423383,0.4848128584553924,0.4596737095605874,-1.0
5223,0.5124713168071262,0.5545863423907185,0.4049683142342608,-1.0
5224,0.4715391795079505,0.4345377279284939,0.4016082578742425,-1.0
5225,0.5293706905320142,0.5051659087812136,0.4201838749531112,-1.0
5226,0.4583725696796903,0.460829694665353,0.4528568975822717,-1.0
5227,0.4951679510942021,0.5343066068702592,0.3854340292882874,-1.0
5228,0.5788749593993477,0.5080898737536216,0.3948029882080097,-1.0
5229,0.4132517290326902,0.404902206693267,0.2827368401823661,-1.0
5230,0.6275695699984292,0.5800459848906788,0.5392785798951774,-1.0
5231,0.493528450854298,0.441586499573672,0.3640528687230149,-1.0
5232,0.5220086512378113,0.4637814218333781,0.4371025033195662,-1.0
5233,0.544331196202988,0.4690420936010646,0.3992013622567048,-1.0
5234,0.3806716878549728,0.3793425970994748,0.3713737736996825,-1.0
5235,0.4695790133218728,0.4516644566357262,0.3850172647515104,-1.0
5236,0.4011561278378344,0.5178770464580565,0.3175026179050385,-1.0
5237,0.4912248975953819,0.4727429636041277,0.4876233869730815,-1.0
5238,0.5316114587679043,0.5269805590321235,0.4357329439577249,-1.0
5239,0.485604266505304,0.4359125544103689,0.4007339959527269,-1.0
5240,0.5303905173368783,0.4908090838595325,0.3605021380303533,-1.0
5241,0.5087691518358701,0.4562974596888502,0.386095539858696,-1.0
5242,0.5337420521760425,0.4908107400587218,0.4361766843422787,-1.0
5243,0.4475291812247715,0.4346630145767308,0.3071802646570332,-1.0
5244,0.4378187296872645,0.4560686453871707,0.4261228413795083,-1.0
5245,0.497007272595963,0.4595282851262052,0.3877492796013433,-1.0
5246,0.5,0.5,0.5,-1.0
5247,0.4108386801049987,0.4547122503323962,0.3620110266476957,-1.0
5248,0.5430374149949877,0.5093326966965943,0.4784796887301086,-1.0
5249,0.4091331078244982,0.4832551217568581,0.4068200204207013,-1.0
5250,0.3050425023836478,0.3889564663826453,0.368513381553591,-1.0
5251,0.3862927666411071,0.5036810568316455,0.5205299770971126,-1.0
5252,0.5477812058540996,0.4883788212691416,0.3488283889924846,-1.0
5253,0.4892370679648962,0.4552377366286683,0.2964859608376291,-1.0
5254,0.401212645064229,0.4470559727511208,0.2728950850871797,-1.0
5255,0.4512853694503294,0.4522925327256912,0.4420001494201962,-1.0
5256,0.5463096119835421,0.470980661139082,0.3995366781272305,-1.0
5257,0.5,0.5,0.5,-1.0
5258,0.480763615038561,0.4877306983089743,0.4511301807024629,-1.0
5259,0.5305934782067072,0.5135784936592172,0.4672103480362367,-1.0
5260,0.4028149331004834,0.4022060277180535,0.3441851130840894,-1.0
5261,0.4611932941892659,0.4370874642504181,0.3110849420787777,-1.0
5262,0.5336533300825728,0.520154772325417,0.385260735270132,-1.0
5263,0.4498238639964743,0.4554053854872777,0.4658757496834711,-1.0
5264,0.4289144287640171,0.4724121567711106,0.2038492645558852,-1.0
5265,0.609791232418206,0.5316793070126634,0.4782260390240179,-1.0
5266,0.4099758240112359,0.4355253932660475,0.357466311162355,-1.0
5267,0.559536921290183,0.4686070404083678,0.3598803144923538,-1.0
5268,0.5195281996790682,0.5654626833398679,0.4484461498596394,-1.0
5269,0.4123398035734749,0.4098320428444651,0.2113142961291592,-1.0
5270,0.3799204378056436,0.4738669440889549,0.3068348960818598,-1.0
5271,0.4756489312494554,0.4582885255142885,0.3705586460524385,-1.0
5272,0.5186587803797628,0.4708325969585617,0.3979428940408345,-1.0
5273,0.655238575741212,0.5967862600133753,0.5497521373473112,-1.0
5274,0.5112466312267969,0.4612175452040797,0.3930186032484043,-1.0
5275,0.4913604470184423,0.4776963958456815,0.4531459319253145,-1.0
5276,0.5301252255959416,0.4589049500361156,0.4371105070444043,-1.0
5277,0.5706798339287078,0.5916526200977474,0.5226878847384404,-1.0
5278,0.6164911330904043,0.534941384695471,0.3844323859101162,-1.0
5279,0.5348477739273267,0.4150370982888989,0.2779630062133234,-1.0
5280,0.4859989275139307,0.5342605415795595,0.4221526919659395,-1.0
5281,0.4731013165637878,0.5239978721862223,0.4462811809086637,-1.0
5282,0.4662904330205872,0.4604827843049281,0.4127420922754804,-1.0
5283,0.4913000724765431,0.4609990366140098,0.3917494982735624,-1.0
5284,0.5058445107576365,0.4708840784375009,0.4831816390338294,-1.0
5285,0.6403844004366733,0.522735290733696,0.3609104428115342,-1.0
5286,0.5946872751443708,0.5389813979786243,0.4505942178587211,-1.0
5287,0.443830417219882,0.4460561821645364,0.3083019090905802,-1.0
5288,0.533126410645277,0.4629438084410185,0.3420125755681791,-1.0
5289,0.5460201149246571,0.5517126128961238,0.4580695410684203,-1.0
5290,0.5,0.5,0.5,-1.0
5291,0.4120641775288052,0.3381641381445088,0.1917466620865121,-1.0
5292,0.4730983923353628,0.4591521053305548,0.4697659709044908,-1.0
5293,0.5294313787757084,0.515848401920311,0.3780629860708971,-1.0
5294,0.5392122815596727,0.5345159444603633,0.4714420654627233,-1.0
5295,0.4878495214840923,0.4535635065467008,0.4759658608340914,-1.0
5296,0.4831526754186301,0.4388516636522838,0.394758992909023,-1.0
5297,0.4316856111565192,0.4252125015018521,0.4033059361657842,-1.0
5298,0.3429857865627514,0.3732838506907258,0.3099187948965631,-1.0
5299,0.563042310052999,0.5742273633703384,0.4747497128478615,-1.0
5300,0.4440907331079082,0.4160673455971919,0.3653978549668979,-1.0
5301,0.601784502736372,0.5548956604215928,0.4324595544572065,-1.0
5302,0.5380305513824463,0.5062317963061016,0.4526021201365683,-1.0
5303,0.4752317313064977,0.4753107047774448,0.4878376802510942,-1.0
5304,0.4043633659566302,0.3511494350186822,0.2486959147504713,-1.0
5305,0.4864941783352828,0.4454163668962052,0.3793381068210627,-1.0
5306,0.4948518410264155,0.3603576909271938,0.3091191302240829,-1.0
5307,0.5549372902314078,0.5549372902314078,0.5549372902314078,-1.0
5308,0.449709980617053,0.4755382860014532,0.3103608264339344,-1.0
5309,0.4879484304555718,0.4669449883158267,0.3151818921881386,-1.0
5310,0.4938022293540282,0.4730749585182025,0.4381731017634749,-1.0
5311,0.5,0.5,0.5,-1.0
5312,0.4830450772629014,0.5125860255609823,0.3211253877648303,-1.0
5313,0.3975124533607654,0.3831450550973733,0.2860304479404902,-1.0
5314,0.5072924457489909,0.4969874251492983,0.3215879806118958,-1.0
5315,0.5199450326797386,0.4616348366013072,0.352511111111111,-1.0
5316,0.5480256935292543,0.5045848554703206,0.4737361934484076,-1.0
5317,0.6038405796204084,0.6222201582821855,0.5238250918143725,-1.0
5318,0.5484410182270837,0.4842235128446643,0.3403962558353079,-1.0
5319,0.4102331202688659,0.3241124398269107,0.1721029940446548,-1.0
5320,0.4814103130726053,0.4701432933579901,0.4102882174696013,-1.0
5321,0.5068618983835187,0.4353929147754988,0.3285297772975599,-1.0
5322,0.556323579895398,0.5426946025275077,0.5028435945772263,-1.0
5323,0.4974225522857436,0.4565223034655821,0.4090145347283551,-1.0
5324,0.4060308132501725,0.3833550302713664,0.3655006451510761,-1.0
5325,0.4534146171457372,0.4936631589302744,0.357169156257336,-1.0
5326,0.5609829455060628,0.4769242133506858,0.4192328680089256,-1.0
5327,0.5490742708030967,0.5573200652630523,0.4488591102107018,-1.0
5328,0.5924785828116608,0.5417826379167144,0.4641709735832666,-1.0
5329,0.5036662670477251,0.463031838834249,0.4434510157454913,-1.0
5330,0.468350273532867,0.44243389819598,0.3918872584518769,-1.0
5331,0.5,0.5,0.5,-1.0
5332,0.5096086206029197,0.5062902539807336,0.5955901193061826,-1.0
5333,0.4945774914640057,0.4036718681708735,0.3220169934051884,-1.0
5334,0.4147334167709637,0.4468139720104676,0.3625276292335116,-1.0
5335,0.494482050691341,0.5445264162636568,0.5254553995511249,-1.0
5336,0.5447823054972781,0.5841231608091699,0.4446908206413508,-1.0
5337,0.4815715065378647,0.4881968939253122,0.4960780974578331,-1.0
5338,0.4979711127112542,0.4671417264436377,0.3585476293105238,-1.0
5339,0.4716103607725437,0.4364669567545184,0.3388770112195531,-1.0
5340,0.3846389223053786,0.3850028260453618,0.3342893503907713,-1.0
5341,0.5609081340149007,0.5056587206051856,0.433929278681977,-1.0
5342,0.5511281078057221,0.4627284178074989,0.3329777740857107,-1.0
5343,0.5572809910516922,0.4539982992026556,0.3537196076345358,-1.0
5344,0.4947574658278612,0.4713648956850499,0.3938758527090253,-1.0
5345,0.6371403158729778,0.539131490280957,0.4366641054702466,-1.0
5346,0.5475797075604888,0.3188056864017003,0.4198613935043033,-1.0
5347,0.596752706502521,0.525385306140077,0.416049252413524,-1.0
5348,0.5948313427096211,0.5785031908061621,0.4183991272801746,-1.0
5349,0.4242307598644751,0.3668552272874267,0.2661893079503138,-1.0
5350,0.4666377164204409,0.5080469787146289,0.5067703918296854,-1.0
5351,0.4066384630455013,0.3003328517085435,0.2529505640724233,-1.0
5352,0.5017664270163689,0.5552184582061354,0.4245031609481737,-1.0
5353,0.4969272342476019,0.4366871512056159,0.3504823525166264,-1.0
5354,0.4766273997576231,0.5000296083126793,0.5010015215490696,-1.0
5355,0.5141438366958649,0.4951940296796784,0.3176012842664466,-1.0
5356,0.5243866007314335,0.4262819035421368,0.2917213334096425,-1.0
5357,0.5099912380100775,0.4903727314540022,0.4877028940261729,-1.0
5358,0.392250393353024,0.4679073619123857,0.4105363402986723,-1.0
5359,0.4084870051006484,0.4178759041786493,0.3514836502567341,-1.0
5360,0.4365737192426677,0.4136697715272548,0.3532920711978652,-1.0
5361,0.5124496320056809,0.4750568558337703,0.168949600159367,-1.0
5362,0.6008997979816627,0.5288095553596829,0.4438233656962622,-1.0
5363,0.57104052277324,0.5101191149351804,0.4348111340114183,-1.0
5364,0.5731940831353988,0.5347634646226483,0.4265441067715357,-1.0
5365,0.5174862571489152,0.4582733884612702,0.4356310896519142,-1.0
5366,0.60754891234592,0.421388827379933,0.1709421996402544,-1.0
5367,0.5802426592002298,0.5739299725920951,0.5266844881394298,-1.0
5368,0.5708133590383122,0.5202785362606807,0.4607042934372694,-1.0
5369,0.4407198937732083,0.4621366246541803,0.4269659758941312,-1.0
5370,0.4297806692355622,0.4357838089967036,0.4278775980479179,-1.0
5371,0.5360976284485577,0.5147021100017604,0.4381376321370788,-1.0
5372,0.5041052219717096,0.498504884156799,0.4633768253274047,-1.0
5373,0.5673241064899994,0.4508565814795376,0.3615162834751838,-1.0
5374,0.4847606060433161,0.4087368983611421,0.3472991589212231,-1.0
5375,0.5783449970622023,0.4976834392726562,0.3845250333321732,-1.0
5376,0.4932324384730262,0.4389897645007489,0.3644426185917451,-1.0
5377,0.4474967164696548,0.4236804874959164,0.4028256362048389,-1.0
5378,0.6009985485543436,0.5118795293708248,0.4024837695879596,-1.0
5379,0.433034549263459,0.4389876190159501,0.3430391824338554,-1.0
5380,0.4863628521998898,0.5138737031917239,0.3261052667057821,-1.0
5381,0.5530214852708784,0.4530992034647075,0.3018263775549856,-1.0
5382,0.5049147797194191,0.4669253894026229,0.3165826843289617,-1.0
5383,0.6394825704612245,0.5290199803089728,0.3971681670832076,-1.0
5384,0.4774766709383968,0.546637642967589,0.4019177782189893,-1.0
5385,0.553521415102326,0.5008931236460733,0.3876010923488028,-1.0
5386,0.5598213487507313,0.4960087226441336,0.4280377332441604,-1.0
5387,0.4203937527092408,0.430903208772135,0.4185213227057129,-1.0
5388,0.5393772890632011,0.4956710231394386,0.4552247090492416,-1.0
5389,0.4180282360714355,0.434034765541499,0.4857294156512952,-1.0
5390,0.486720303935056,0.4624411819128733,0.4178077245427652,-1.0
5391,0.3155039384109177,0.3142674539420316,0.221112258339578,-1.0
5392,0.4912966822922556,0.5132515043373813,0.3456712673734419,-1.0
5393,0.4357358129103101,0.4386026634563365,0.4244503660866725,-1.0
5394,0.5015128731980848,0.5386412441553184,0.3799782752456702,-1.0
5395,0.4234361004867655,0.4286753374633137,0.3059586153670868,-1.0
5396,0.538642284283621,0.4906558560960305,0.4262737821445924,-1.0
5397,0.5069925866888385,0.5050636170497137,0.4823962353728343,-1.0
5398,0.5768393342476628,0.5616619694252285,0.4716504649515456,-1.0
5399,0.4451195542664422,0.4771055698669633,0.3765242032815629,-1.0
5400,0.7458874328493365,0.6652624635948281,0.4059578488094844,-1.0
5401,0.5491081363371296,0.4701421816344796,0.4053243797726198,-1.0
5402,0.5515199715319011,0.5011415564669086,0.3722729186483923,-1.0
5403,0.3817985367348893,0.3920708549840024,0.3247506313184967,-1.0
5404,0.5066279745661559,0.4682115996432517,0.4180651287444147,-1.0
5405,0.5383897199343829,0.4453274003131672,0.3964839822840529,-1.0
5406,0.4443798027881673,0.4246768672787033,0.3705439759718916,-1.0
5407,0.493171747614458,0.4450658297087445,0.3662643332305891,-1.0
5408,0.5050943098472448,0.5409962549994753,0.4482333140537639,-1.0
5409,0.5682575271058433,0.5444196755507412,0.434565482963919,-1.0
5410,0.5456999877409603,0.5511893437213287,0.4031061256161194,-1.0
5411,0.5252023994837071,0.4834986191611871,0.4360847422241536,-1.0
5412,0.4915614199551847,0.4654195657601552,0.4396008711805376,-1.0
5413,0.4793335031489077,0.4678162595484662,0.3752109080155879,-1.0
5414,0.4866303161756337,0.4446527791724405,0.3645976844134717,-1.0
5415,0.5086801176037758,0.5522948725787505,0.4427341764279355,-1.0
5416,0.3991567135924,0.3659587151318155,0.2670442374929975,-1.0
5417,0.4785949840168417,0.4785346059782269,0.4649806374739351,-1.0
5418,0.5293024580742821,0.4957819785383606,0.4321183735614861,-1.0
5419,0.5154843190682267,0.4533864045163933,0.3886014496625171,-1.0
5420,0.5807696059180316,0.4720452836194039,0.3655859765034434,-1.0
5421,0.5,0.5,0.5,-1.0
5422,0.4816845535972922,0.4974765657663983,0.5283356949504203,-1.0
5423,0.3922677347164485,0.4082000538750028,0.3844961495404699,-1.0
5424,0.4444863238752005,0.4620660719731529,0.5473900880076717,-1.0
5425,0.5,0.5,0.5,-1.0
5426,0.4933238142121853,0.4443278323466265,0.3743330386529584,-1.0
5427,0.4215795964088297,0.4064287399991357,0.4222365372662033,-1.0
5428,0.494629055455577,0.6165159182729487,0.4139009995446759,-1.0
5429,0.531259438299661,0.4232360034679347,0.2192869015404285,-1.0
5430,0.6072276974884827,0.5707236002084455,0.5162586687871068,-1.0
5431,0.3616531010309883,0.3990688352129682,0.2809047667932793,-1.0
5432,0.4195095223018231,0.4409569165536086,0.3410622915535403,-1.0
5433,0.5670130744143229,0.565236984594568,0.5557467547332687,-1.0
5434,0.5058412532579735,0.4318752357937455,0.4123847306833449,-1.0
5435,0.5154998256024826,0.4974281484159568,0.4859032342917664,-1.0
5436,0.4151582484831104,0.3383704871222737,0.1979311079142505,-1.0
5437,0.4284552619978977,0.3826893970919605,0.2915031652235385,-1.0
5438,0.5349314758695554,0.5293566012953645,0.473923404451563,-1.0
5439,0.4926373511347022,0.4815607937681703,0.4590058651323453,-1.0
5440,0.4804432714234689,0.5154641866087863,0.4642097334029361,-1.0
5441,0.3931012207919688,0.5063409305727489,0.3229549732627287,-1.0
5442,0.5461980163412115,0.5482859270180195,0.4805625074951449,-1.0
5443,0.5342684373068627,0.4904065714715678,0.5158747149967773,-1.0
5444,0.4519976716629685,0.4632465207021993,0.4548996965991939,-1.0
5445,0.5076934215647804,0.4909133091113115,0.4322725792231552,-1.0
5446,0.6310123992017995,0.4644306142398421,0.2630402553036953,-1.0
5447,0.4829570999744242,0.6051680915470821,0.3980036233691473,-1.0
5448,0.4139669803525558,0.3464123366362119,0.283210912826699,-1.0
5449,0.4500714522857513,0.3510865021268695,0.2415350481315843,-1.0
5450,0.5040542767036884,0.4881062717674482,0.3354832963115315,-1.0
5451,0.5125721945507992,0.3801366631110756,0.2730140327732217,-1.0
5452,0.5848312147432311,0.5284558668033843,0.4528065913534985,-1.0
5453,0.4844754120028843,0.4418351255606026,0.3837238412684703,-1.0
5454,0.4166522702280587,0.4285929207770889,0.3695429794784345,-1.0
5455,0.365997729994459,0.3711755470951675,0.3274611090258042,-1.0
5456,0.3047255006262866,0.3230624228994272,0.3023293973520546,-1.0
5457,0.4244319228126256,0.4977125130731347,0.4369734714328768,-1.0
5458,0.5485498789948957,0.4491152004558159,0.2934588152005504,-1.0
5459,0.3844477962125021,0.4621801362894984,0.2235677682653656,-1.0
5460,0.6309339751399431,0.5047431823875821,0.3315910671662918,-1.0
5461,0.5152876826108564,0.5656064790329353,0.4500112304745223,-1.0
5462,0.398673426789138,0.3254076292810748,0.2518039346485162,-1.0
5463,0.3531719997953632,0.3851027042400561,0.2606741046925116,-1.0
5464,0.4851860922549503,0.4742507514135606,0.4412462708473375,-1.0
5465,0.5142912857778486,0.4905916727303684,0.3964168421526061,-1.0
5466,0.4097344913393239,0.4069891983496047,0.3371013366642019,-1.0
5467,0.4960743606463698,0.5239066835947431,0.3189710433117584,-1.0
5468,0.589525989034693,0.5723742261001734,0.5221034075877182,-1.0
5469,0.5747748996505819,0.5312176004422388,0.4126894469127857,-1.0
5470,0.5138464143896819,0.4685807550284804,0.3955737387512522,-1.0
5471,0.5523138242629446,0.513956589376991,0.4679029238186126,-1.0
5472,0.4875657081378997,0.5003733291808622,0.4692598377390423,-1.0
5473,0.3599287552394116,0.3749624044743136,0.3470190962134777,-1.0
5474,0.5270149313424125,0.514732103878927,0.4523442494869762,-1.0
5475,0.4810458123304577,0.4543864656581644,0.4279547307512144,-1.0
5476,0.4957693634258359,0.5343387507099124,0.3507296213022969,-1.0
5477,0.571614400644805,0.4488253205367404,0.280390291107562,-1.0
5478,0.529803028466565,0.5712316231846459,0.4828516607091088,-1.0
5479,0.584235273394452,0.5277634565697339,0.3791770375156442,-1.0
5480,0.4357821144648243,0.4649785428655028,0.4278819398626514,-1.0
5481,0.5,0.5,0.5,-1.0
5482,0.4528695742117732,0.4340090220629476,0.4146612535477894,-1.0
5483,0.4670456719106215,0.3859912546934395,0.4080994652058136,-1.0
5484,0.63544030790846,0.4789860630818198,0.3553930275484972,-1.0
5485,0.571941629292703,0.516985502006958,0.4372632943869424,-1.0
5486,0.4333135274311744,0.4462335012828042,0.4002120834320766,-1.0
5487,0.5344272460655362,0.4865349517942734,0.4314472428804771,-1.0
5488,0.5021759081492284,0.4958339541157978,0.485485641654887,-1.0
5489,0.5001970959555692,0.4212723912274227,0.1720059957992956,-1.0
5490,0.3531939119868424,0.3747193870795955,0.3044970641685374,-1.0
5491,0.5007307058888496,0.513582240008489,0.4350871465710366,-1.0
5492,0.3166969279539692,0.4159912515459,0.3149669910298399,-1.0
5493,0.5243392988953579,0.4836450777145281,0.3842160793019831,-1.0
5494,0.5208634535494739,0.4896826402295786,0.3970485812377604,-1.0
5495,0.6585209763447583,0.6442352620590439,0.4217999002175978,-1.0
5496,0.5309867814470514,0.4429313515191814,0.361297961617946,-1.0
5497,0.5274869162778495,0.5107842160736269,0.5029136711957601,-1.0
5498,0.3815406601191171,0.4090298857352276,0.3461675132619614,-1.0
5499,0.5272974707124228,0.5677978087786839,0.3067158390449775,-1.0
5500,0.4090471183769839,0.4000347834335993,0.3850692111275366,-1.0
5501,0.4704009124913634,0.4534283348819479,0.3902051318704882,-1.0
5502,0.6001635744957915,0.5214446252809424,0.3379737325918963,-1.0
5503,0.5138953764639324,0.5095817709961478,0.5223307697637359,-1.0
5504,0.5824017421775985,0.5045637462623694,0.3795892806151901,-1.0
5505,0.4782816507030358,0.5265012432963421,0.4003444472692546,-1.0
5506,0.3439052729525544,0.3534159045144162,0.3206924536883026,-1.0
5507,0.5,0.5,0.5,-1.0
5508,0.5,0.5,0.5,-1.0
5509,0.588111780145129,0.5852215531882045,0.5874509803921568,-1.0
5510,0.4858701498271225,0.4330974566802006,0.3495415797257564,-1.0
5511,0.4670846563440667,0.4262791689068864,0.3154732355032509,-1.0
5512,0.4420602324790038,0.4465202194711727,0.4222400488002574,-1.0
5513,0.3824320333188165,0.4072925791880875,0.296212837956219,-1.0
5514,0.4543765591442024,0.4423999580043866,0.3776135992751191,-1.0
5515,0.4287061460236164,0.4919157305858316,0.4099368555341046,-1.0
5516,0.4799706506806544,0.4484498980059115,0.3915431636207207,-1.0
5517,0.5069762048153726,0.4389020560785645,0.3365050903596202,-1.0
5518,0.5235492238625985,0.4692265369250274,0.4072768670142064,-1.0
5519,0.4240773374745188,0.3983851051272284,0.3593103419408039,-1.0
5520,0.4017030776016491,0.4367597683128232,0.3368203958421693,-1.0
5521,0.553539072115318,0.5541719371618209,0.5062696209193023,-1.0
5522,0.4587174345482914,0.5696441284971491,0.3956369117549671,-1.0
5523,0.4045805026235846,0.4150900303783485,0.4366951118475559,-1.0
5524,0.520550551383871,0.4817279469576301,0.4227661137103204,-1.0
5525,0.4881572381570987,0.4755863721726784,0.3346704598146542,-1.0
5526,0.4644547688134101,0.341897341482159,0.2172318334040786,-1.0
5527,0.5158531061440643,0.4324819017190803,0.3145246665386692,-1.0
5528,0.5936402576594839,0.4444793222087796,0.2748643945256442,-1.0
5529,0.5257692847941471,0.50990164663943,0.3606007090470125,-1.0
5530,0.5446455871141859,0.4518897128468131,0.3348756385220939,-1.0
5531,0.4748205026784869,0.4842604853664897,0.3787722383208509,-1.0
